a,b,c,d,RDOC,POCs,POCb,POCt,Net carbon sequestration of macroalgae
0.1649544387459469,0.07913441524824259,0.013047856008547023,0.0055854340700554755,47.06816258192564,22.580244284705056,3.723080219148917,1.5937498917800865,74.9652369775597
0.1630633519524819,0.08788607890561857,0.010117551920666575,0.05594495300868081,44.503983526807225,23.986263995058255,2.7613277822240225,15.268748233704144,86.52032353779366
0.2039008518760889,0.05197561003350401,0.027855693437391364,0.03447422713813644,25.40813024019674,6.476692259468737,3.4711041188701937,4.295841066854385,39.651767685390055
0.181416688670181,0.03779476121175504,0.020988824609735154,0.12066397095781906,36.7860714926216,7.663687382751278,4.2559282075945015,24.467172754474024,73.17285983744141
0.24343654924885158,0.03523424190786205,0.0066169270879877125,0.07080271459813273,41.94295755584514,6.070692003373481,1.140065010196491,12.198970378077307,61.35268494749242
0.24988387737464454,0.037094181939119196,0.01963104494385535,0.1008256003733683,33.852831904678105,5.025306630502795,2.6595011714227104,13.659273007079664,55.196912713683275
0.12542927398499376,0.06341013696562187,0.032981145710001464,0.03548763625763891,33.159436173952486,16.76358574589758,8.719146347330863,9.381781238647724,68.02394950582865
0.11720135834032079,0.02245313368992586,0.027608998951099854,0.09317235979060826,24.875846197900263,4.765650400651831,5.859976550709232,19.77572039153769,55.27719354079902
0.2023544772520487,0.02366580858626958,0.019861604902856943,0.056464235764128706,18.647561052603457,2.180873961696448,1.8303053881401743,5.203345623970006,27.862086026410086
0.15075143223590232,0.057762829228477135,0.013767547627821172,0.03340536378160164,45.499111584176404,17.433714383366876,4.155258603304435,10.082254952182947,77.17033952303066
0.07227293155888505,0.059604808945731544,0.028132552686947393,0.08766215280153192,45.66907759800136,37.66412384612911,17.77688691987358,55.39348650108603,156.50357486509006
0.25370695294966694,0.060898656712168465,0.0382912436562255,0.08774411092701505,36.01315970362326,8.644434156861882,5.435360194151156,12.45508900378434,62.54804305842064
0.1372095428148226,0.04550861114395441,0.02859638260745246,0.13175928384112667,27.898158392191824,9.253047680627882,5.814365349960515,26.7899833701976,69.75555479297782
0.26665876970978714,0.06976559809596848,0.034652524274049384,0.08981183801857569,28.193793647345757,7.376306725415753,3.663806443738835,9.495792810190967,48.729699626691314
0.21687156805076602,0.05385348670497242,0.02472996367896265,0.0293807881215728,38.78293050526334,9.630566381371683,4.422435229196966,5.254137617717103,58.090069733549086
0.22512855305665092,0.028760495106836606,0.031001490483770756,0.04828188334332777,45.49356204117396,5.811867711638086,6.2647239168164806,9.756713777624105,67.32686744725262
0.13210236356457922,0.06913066004100277,0.038793092986305074,0.05962785501875235,44.97989131902345,23.53848554675227,13.208765228487083,20.302849744386485,102.0299918386493
0.13862089381393988,0.08451798117966772,0.03303537620233766,0.026871496541979394,40.57383336087007,24.738106861320382,9.669334918921951,7.865189675626145,82.84646481673855
0.18544252652228102,0.02457559032908841,0.03963154039719187,0.09061044942149915,36.26787829946059,4.80636527072817,7.750929147165238,17.721117231885405,66.54628994923941
0.12577616576515768,0.046530641279023725,0.021990140381688325,0.06599434066231037,18.130732820203576,6.707428389555957,3.1698959617165166,9.513135902297522,37.521193073773574
0.15147178073117923,0.05148463513596292,0.03927689757669166,0.114669243868767,21.910206217614537,7.447188957721106,5.681354780008198,16.586764662399283,51.62551461774312
0.154182751662663,0.0319650168445818,0.02780814626048934,0.07137475749187495,45.56979121996778,9.44748441860301,8.218892227824313,21.09530905504139,84.33147692143649
0.1229162974989478,0.07471532660368384,0.03734025143548067,0.0656711276403326,35.26259609792822,21.434556994958683,10.712283329033001,18.83993006945529,86.2493664913752
0.13286895735494605,0.040722136022486144,0.004901847380481963,0.01812606923541643,11.611007902115688,3.5585817226292518,0.4283573063473165,1.5839812196650898,17.181928150757347
0.23019078528432588,0.06814807024891945,0.028971778321008536,0.029909310184126972,19.10571051204908,5.656252923080393,2.404641910130097,2.4824565470211355,29.649061892280706
0.12466524710843796,0.06122318047936981,0.03623767736613615,0.09820801729928952,36.88865926569902,18.116043534581866,10.7227905446413,29.059919836056373,94.78741318097855
0.07836578338256528,0.05722365405184442,0.013015864918683347,0.12925134590300644,10.985860736893105,8.022009953001673,1.8246545009167878,18.11935292236655,38.95187811317811
0.20218754291485738,0.03513014191328075,0.029100300803152138,0.056498426192163415,21.87626802570331,3.8010076644511734,3.1485915048011877,6.113011200352045,34.93887839530772
0.2879263965518626,0.036956478471462335,0.035177663289356086,0.09318080492615452,33.67690919778462,4.322562935035169,4.114506299433707,10.898762822912449,53.01274125516595
0.15580708308359317,0.023229408392955894,0.017387174120533342,0.07474983061299167,37.73121712660417,5.625378734078071,4.210586765223891,18.101886212210765,65.66906883811689
0.11253947872897774,0.038182050398479654,0.02119356463765499,0.11835679964046283,36.553425194592364,12.401734384945284,6.883783258450469,38.44292217087572,94.28186500886383
0.19295731024400523,0.044102023967863994,0.026190327912522727,0.04007619034362225,24.274597460261035,5.548164397860343,3.2948203238569946,5.041702680774462,38.159284862752834
0.25896657365642606,0.07182039864003005,0.02465854443174796,0.06754098469853666,38.35142411721725,10.636177980891537,3.651785179309937,10.002421984022662,62.64180926144139
0.22929228150542608,0.045218577300805585,0.00488448313341119,0.05594750550560842,24.720528355079068,4.875118843956578,0.5266073633470273,6.031829275572915,36.15408383795559
0.2010993276052876,0.06626146634196423,0.009214823275570449,0.06727443609245118,27.497467523363916,9.06031134208887,1.259995778060841,9.198820521347969,47.0165951648616
0.15310576737421014,0.049020170949661636,0.009320470589824787,0.04317754733004418,39.44402617254136,12.628870480071818,2.401195540772146,11.123658737099174,65.5977509304845
0.18858482024300893,0.068275851170041,0.01648240101127578,0.06353555221068688,36.48623782336861,13.209594177161165,3.1889141576856757,12.292470121460436,65.17721627967589
0.1044228143659055,0.08868812802169625,0.015884331959712707,0.07450145863794483,43.23744906059902,36.722323956727266,6.5770875659712695,30.848172809353212,117.38503339265077
0.2102764338706192,0.03812952193125486,0.031870089198984805,0.019862623702848914,36.71712404943104,6.657932897781569,5.564950846111245,3.468284129706148,52.408291923030006
0.2182270477354249,0.07424040510498876,0.026289338845865366,0.08574395835166157,34.210536353779226,11.638356033862191,4.1212690710717155,13.441719689407128,63.41188114812026
0.28190160340330894,0.05849972898583325,0.03268146025137895,0.08208945394320383,18.679588102528918,3.8763555381470036,2.1655648946825545,5.439476642588571,30.160985177947044
0.14352687156384225,0.07060296501563956,0.00735867417533996,0.10268368450398453,28.724213618251266,14.129860332732672,1.4727007330160713,20.550215138560983,64.87698982256099
0.07219642888674141,0.060132391422781685,0.023632275669051697,0.05741666939088357,25.643344289941034,21.358336416485404,8.393913531193794,20.393743068399033,75.78933730601926
0.18915457918286294,0.0482222759358367,0.018597034986082794,0.016286532468371043,24.94748703127024,6.3600078238899584,2.4527520884750134,2.1480212601475257,35.90826820378273
0.21501371593092156,0.037412675768181414,0.0363320521747897,0.0604561717201816,50.83051090594961,8.844577265323258,8.589111472774604,14.29219565202964,82.55639529607711
0.23056488200874,0.025573086955437346,0.030646492418444676,0.028368581758215806,29.439185955526266,3.265245148259069,3.9130321206376033,3.6221819489535596,40.2396451733765
0.13048797183970798,0.053951281239230583,0.03729905912643017,0.0765401856596286,45.23078725164477,18.701025767209543,12.928898995429874,26.53097296986696,103.39168498415114
0.14377431592022377,0.09202867871865023,0.00553179081938843,0.013298325279024907,35.95742183366998,23.016030368858967,1.3834803157661453,3.3258617067917777,63.682794225086866
0.1841224524121664,0.0652082576883679,0.031101908299826946,0.05291162120362209,41.1060886457745,14.558009552111736,6.943627911079013,11.812735291614075,74.42046140057931
0.15570548515788232,0.043123588270211566,0.025290162604909294,0.02014173268667447,32.42942594649727,8.981528241847354,5.2672868559458195,4.195002044625059,50.873243088915494
0.24622556573221666,0.07135713189816612,0.03517967358804003,0.0012569651864483486,34.44606436403906,9.98260416576981,4.921508849480763,0.17584487454419945,49.52602225383384
0.1782161819463033,0.06720168713642555,0.02429547621165232,0.1187687175983767,32.15617446525254,12.125437501344932,4.383718488670553,21.429858738969195,70.09518919423722
0.23243868841527746,0.04057896718374756,0.02529625891541308,0.13188271138629437,23.228482461756613,4.055210576045928,2.527951394713284,13.179541105361436,42.991185537877264
0.19453790137857405,0.019147195409542288,0.005980548155488711,0.068454326954748,38.672337279782425,3.8062855288993798,1.188877713535944,13.608087686228542,57.275588208446294
0.22713464992115479,0.029798834704948683,0.029321547278323583,0.040160943789480937,26.138324215571615,3.4292064334285963,3.374280892541403,4.6216628327610785,37.563474374302686
0.15604865415877753,0.07559207830734878,0.01686978753373412,0.10781209302014996,13.48225368205729,6.530986002972139,1.4575118018050377,9.314723000508875,30.785474487343343
0.23931184859630109,0.07209098957371235,0.0028391786927104354,0.11007469844424692,36.366534252641536,10.95515937475298,0.4314499669926496,16.727275790153943,64.48041938454111
0.14608684719454698,0.04134714654618281,0.0071107509247344165,0.09889200689374825,22.533845878378564,6.377783117884922,1.0968308817296746,15.254058012352356,45.26251789034552
0.1892295530193022,0.04078157211228537,0.043275843203489664,0.06750117567301935,48.111483466415805,10.368686608980804,11.00285331524044,17.162127403137884,86.64515079377493
0.13465902480102276,0.06883180795023042,0.019325662282433514,0.018718657059254566,49.12171746470821,25.108875010140387,7.049729669873987,6.828302705608818,88.10862485033141
0.17848523309190711,0.08229363567191982,0.037237664086480673,0.021082836734038678,46.475812144889446,21.428459295782133,9.696324176614716,5.489764853700853,83.09036047098715
0.15363110735100172,0.0678838467976039,0.04350533166137942,0.105283012299007,28.793614496087855,12.722822538380603,8.15378974988581,19.732191750713937,69.40241853506821
0.14467317993182013,0.05762554260973092,0.042041565148026344,0.10197564177264279,12.451990150134407,4.959818325073657,3.618508664606442,8.777022026508293,29.807339166322798
0.28291207234441423,0.03829995141231612,0.03796590755247156,0.05814855546458921,47.29702067808985,6.402956151382903,6.347110958155436,9.721230371751687,69.76831815937987
0.12302019734452627,0.05344729482197731,0.03871153174933455,0.048797109633638924,30.40925459735416,13.21158989226474,9.569069553044836,12.062114697382691,65.25202874004643
0.22994451848579978,0.03774558210554572,0.017423736825568786,0.07623845298664858,50.21584665357201,8.24297258896801,3.8050382863072687,16.64913992946314,78.91299745831043
0.29312853065066447,0.06991610362933326,0.011984520623989477,0.09281061025882505,49.93991193917998,11.911512163722469,2.041786595343697,15.812018342462121,79.70522904070826
0.07315225740453501,0.04630107795727394,0.02837106395248413,0.08458804963932025,43.40000860489505,27.469653747650852,16.83207686754866,50.184672523724466,137.88641174381902
0.21367598112395905,0.07186388976748846,0.023719668167595038,0.07368364716522963,26.563505431914496,8.93388585912119,2.9487522692014485,9.160112200825086,47.606255761062215
0.14214973832765337,0.046020564540230124,0.009219236670315214,0.03938546261486941,29.215225989796682,9.458344482645394,1.8947771972386578,8.094669779509918,48.66301744919066
0.0846975516525139,0.07112220491201784,0.029620306355339934,0.04254871144722474,43.31931768883515,36.37608560344598,15.14956968664051,21.76191769975677,116.6068906786784
0.1673078974306321,0.04344803261398804,0.02598644425177135,0.0838212874524598,27.245175559320085,7.075274356166993,4.231750244160126,13.649837977297883,52.202038136945085
0.2688617908144939,0.0490556629169533,0.036981043172632844,0.09229389332731947,22.23080767302921,4.056162105727336,3.05777349703821,7.6313104429567975,36.97605371875155
0.06741393659255675,0.05815751785410044,0.027418639149906218,0.025373885722674162,33.896422011763114,29.242199283714484,13.786374310561866,12.758251216395767,89.68324682243522
0.1956647484139613,0.025597619125032566,0.026326251091123153,0.0345281875023967,47.81362482211967,6.255163319426485,6.433215501755987,8.43748205238588,68.93948569568802
0.18242039879272182,0.08377756009266837,0.022283697982565912,0.07959465632561252,37.856289441194576,17.385706776953185,4.624362879541275,16.517661225258845,76.38402032294788
0.24953486753969162,0.05593266927246801,0.022953502418224036,0.05422680162944481,34.258493063086625,7.678962788500783,3.151272650276784,7.444765237708573,52.53349373957277
0.10205669677109001,0.05252553950793799,0.04300528494129502,0.06912347561611738,18.873323518757154,9.713536999478826,7.952958320157155,12.782989841127808,49.32280867952094
